B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_363	5.71257566851162e-05	0.0219319151727346	5.71257567152082e-05	0.00111624621699117	0.539660462413333	0.435717863123027	5.71257566181572e-05	5.71257567022274e-05	0.00123075856330351	5.71257271743122e-05	5.71257567154719e-05
spot_364	9.09957890296324e-05	0.0820173117718196	9.09957890251756e-05	0.12007975646362	0.176621918573742	0.620644042738483	9.09957890965526e-05	9.09957890364821e-05	9.09957890296341e-05	9.09957180891935e-05	9.09957890296233e-05
spot_365	0.00486931689706482	0.157435463649676	0.0191893877879607	0.202257561618865	0.223399448476117	0.386498718575956	5.8423757522451e-05	0.00611640797092257	5.84237573046174e-05	5.84237515397863e-05	5.84237570700232e-05
spot_366	5.62665877877591e-05	0.215247295710417	0.0463443224978607	0.0123462805757408	0.464110094411246	0.261602976832229	5.62665877890623e-05	5.62665877872618e-05	6.76970320062943e-05	5.62665893489546e-05	5.62665877872791e-05
spot_367	0.0151439334038979	6.11847433953159e-05	6.1184743372225e-05	6.11847433961584e-05	0.423763167869014	0.560603420780423	6.1184743391323e-05	6.11847434035695e-05	6.11847433247471e-05	6.11847429858772e-05	6.11847433961581e-05
spot_368	0.0120874052002706	0.000107733488143412	0.000107733488145694	0.00173001241731943	0.563281114430372	0.421293996615653	0.000107733488282009	0.000107733488141306	0.00011122276667338	0.000107733489179944	0.000957581127819266
spot_369	9.00096580341772e-05	0.168320832834511	9.00096580346045e-05	9.00096580341699e-05	0.323331826146011	0.445833085021175	0.000445258919662832	0.0615289391289859	9.00096580341723e-05	9.00096595930568e-05	9.00096579242147e-05
spot_370	4.44721196580848e-05	0.0261034985324118	0.0487687291649983	4.44721196717514e-05	0.340693022656993	0.584086115654896	4.44721198751917e-05	4.44721196717511e-05	8.18012827277354e-05	4.44721094390179e-05	4.44721196577414e-05
spot_371	6.65775347265908e-05	0.114546439507737	0.0221566651818603	0.037969431111119	0.580099562937087	0.244749563056749	6.65775347239606e-05	6.65775347279515e-05	0.000145450555446298	6.6577511093553e-05	6.65775347287855e-05
spot_372	0.00306814283245022	0.0082349664971272	6.2099656133406e-05	6.20996561282547e-05	0.578531308820923	0.387920816827975	6.20996560449392e-05	0.0218677262944018	6.6540446574712e-05	6.20996561290995e-05	6.20996561123477e-05
spot_373	4.08543147635924e-05	4.08543147522363e-05	0.179724924336689	4.08543147522364e-05	0.587268291321774	0.232597763758183	4.08543147915849e-05	4.08543147522385e-05	0.000123040381521901	4.0854313267827e-05	4.08543147522365e-05
spot_374	0.00928441229330603	0.00832449753091174	5.9237520861627e-05	5.92375208650405e-05	0.548302898015844	0.4247224026605	5.92375203189153e-05	0.00897380268992506	9.57991847127193e-05	5.92375418901936e-05	5.92375208650404e-05
spot_375	9.03978522905229e-05	0.248895235565068	9.03978522905232e-05	0.00249472958991854	0.240016622946352	0.430516001327868	9.03978523465596e-05	0.0443074715685773	0.0333179497351769	9.03978578221444e-05	9.03978522905337e-05
spot_376	0.0227624578217141	0.0573041445786327	0.031640860685347	0.000140053992749971	0.340181111472785	0.545013441153756	0.000140053992706813	0.00195029513009492	0.000587473189816747	0.000140053989687089	0.000140053992709745
spot_377	6.01896226588488e-05	6.01896226545235e-05	0.0126661620301825	6.01896226553472e-05	0.638784525842182	0.308950711910857	0.0356480186384243	6.01896226553484e-05	0.003589443842343	6.01896227322643e-05	6.01896226553519e-05
spot_378	9.19411478762759e-06	9.19411478543849e-06	0.0554208024125527	9.19411478543297e-06	0.530905041286325	0.34211537190564	9.19411477957404e-06	9.19411478532685e-06	0.0577669241533978	9.1941193136543e-06	0.013736695548847
spot_379	4.33366949139059e-05	0.124958688704606	4.33366949083867e-05	4.33366949089147e-05	0.34076562608398	0.523314139590888	4.33366949593646e-05	4.33366949089174e-05	0.0106581887571058	4.33366939118389e-05	4.33366949089159e-05
spot_380	0.000554153632450723	5.98191473529343e-05	0.259454604904946	5.98191473529161e-05	0.386530284148919	0.311434521716985	5.98191475834514e-05	0.000384683416962586	5.98191473529282e-05	5.98191469442374e-05	0.0413426564431489
spot_381	5.92595705976697e-05	5.9259570584151e-05	0.0701910089543679	0.00165513614488244	0.53619166359179	0.391520094670952	5.92595706963604e-05	5.92595707675048e-05	8.6539213066313e-05	5.92595718116457e-05	5.92595704844042e-05
spot_382	6.44050687479387e-05	6.44050687473663e-05	6.440506893787e-05	6.44050687481918e-05	0.55892153656613	0.440498817819426	6.4405068613326e-05	6.44050687470987e-05	6.44050687481867e-05	6.44050649470354e-05	6.44050682069106e-05
spot_383	0.000939204785785373	9.26321509854076e-05	9.26321509847717e-05	0.113065328012686	0.271516277978661	0.611077224533158	0.000252138079801646	9.2632150962221e-05	9.26321509905357e-05	9.26321533969232e-05	0.00268666585258827
spot_384	0.0802477497115265	0.0629491870141589	0.167866463987708	7.77106253066198e-05	0.370495009117335	0.264133506870704	7.77106253055393e-05	0.0539195301715882	7.77106253066209e-05	7.77106257544763e-05	7.77106253066194e-05
spot_385	2.51530218258063e-05	2.51530218258056e-05	2.5153021824563e-05	0.0612120578205633	0.595852507140712	0.205353213177219	2.51530218281982e-05	0.134183943735022	0.00324735999535546	2.51530220151961e-05	2.51530218087982e-05
spot_386	0.0299701587135349	0.0425954100947946	6.100387227368e-05	6.10038722749865e-05	0.273503277984128	0.603813743527175	0.00184907967646883	6.10038722749879e-05	0.0479633106558009	6.10038589997827e-05	6.10038722750324e-05
spot_387	4.49170638570723e-05	0.0727684957055243	0.170538743548197	0.0559132486404581	0.483692772137444	0.208836508835206	0.00118913525273579	0.00684424662771525	8.20980646290066e-05	4.49170603775634e-05	4.49170638560287e-05
spot_388	0.0757431357988912	0.0444977441921367	0.145017338073266	0.000208287078845989	0.393055341419023	0.326348900201562	9.30241844426612e-05	0.0147571564992978	9.30241844719373e-05	9.30241835909438e-05	9.30241844719365e-05
spot_389	0.0416919280718826	9.96986775879405e-05	9.96986775863581e-05	0.00453090434046595	0.483042950629142	0.428445099186823	9.9698677622856e-05	0.0416909257018895	9.96986764161105e-05	9.96986829949789e-05	9.96986775890686e-05
spot_390	6.18820576806867e-05	6.1882057681076e-05	0.0417057357723866	0.0523343516472145	0.531558334802172	0.368052530906028	0.00178659693632354	0.00410792739401756	0.000196090259923712	6.18820966557565e-05	7.27860699170637e-05
spot_391	5.97909258699733e-05	0.0717865439197291	0.00589724294621282	5.97909258616692e-05	0.385193877930469	0.536648291821086	5.97909257653045e-05	5.97909258616689e-05	0.000115297827495521	5.97909258867332e-05	5.97909257618675e-05
spot_392	0.0095637029164115	0.448544928005802	9.26259624403274e-05	9.26259624375102e-05	0.129311476833101	0.363090540774066	9.26259623893491e-05	0.0489335956967689	9.26259624427988e-05	9.26259616967196e-05	9.2625962442798e-05
spot_393	0.00236202106406727	0.000184151433492458	0.261472187392673	0.000184151433492475	0.322487881410031	0.165160954535357	0.000184151433448578	0.247412046963133	0.00018415143349245	0.000184151467392523	0.000184151433420868
spot_394	0.0141164004350757	0.441318842236599	0.0501453420704024	0.00143843444730023	0.139116911529266	0.172878566440142	0.000124598686071413	0.180487108096977	0.000124598685883408	0.000124598685400153	0.000124598686883023
spot_395	0.000118972958810982	0.000165627436501245	0.151592677948355	0.169939495076875	0.330205122823611	0.227162844414907	0.000118972957461296	0.119132350087336	0.000141232685021336	0.000118972944013479	0.001303730667108
spot_396	0.00945837523923903	0.209118062131994	0.000131866279863963	0.00381650218467431	0.389576663371801	0.38447269053084	0.000131866279812181	0.000131866279852307	0.00128284699847453	0.001747394423585	0.000131866279863332
spot_397	0.000881165946718197	0.100393539202638	0.13222538805423	0.0133464844833439	0.276648850286522	0.469215091256603	9.16883431406374e-05	0.0066856258068614	0.000328789932194786	9.16883443675996e-05	9.16883433802671e-05
spot_398	0.00297296003465083	0.284284303066922	0.000196934446893122	0.0116592720755474	0.143624259691413	0.420997541138196	0.000196934446926522	0.135476991811593	0.000196934446893133	0.000196934392237556	0.000196934448727721
spot_399	0.16630537348346	0.195668046618388	5.64378471009027e-05	5.64378471044022e-05	0.266783184034846	0.291757898681291	5.64378463350946e-05	0.0791468701010024	5.64378471044e-05	5.64378462642058e-05	5.64378471044046e-05
spot_400	8.90152523708036e-05	0.0559989895587155	8.90152525812248e-05	8.90152523708083e-05	0.108741529598924	0.400026018923889	8.90152523826214e-05	0.434610355147856	8.90152523708059e-05	8.90152561685133e-05	8.90152523708064e-05
spot_401	0.0421410648753363	0.110470298938825	0.0672976597851283	0.00224762855501954	0.408558169657436	0.330793598531895	4.50834530903987e-05	0.0383112457979375	4.50834533306886e-05	4.50834986702064e-05	4.50834533307195e-05
spot_402	6.1076156190172e-05	0.000471301036698017	0.336696313836088	6.1076156190169e-05	0.12255001656887	0.507647982629666	6.10761559090911e-05	6.1076156184652e-05	0.0322679289935193	6.10761543924051e-05	6.10761562925159e-05
spot_403	3.81656225579064e-05	3.81656225837577e-05	0.0698079813776441	3.81656225837586e-05	0.540020378529959	0.302059286938916	3.81656226172362e-05	3.81656225837585e-05	0.0875574416815027	0.00032591773646802	3.81656225837578e-05
spot_404	9.1338035827043e-05	0.11276500208859	9.13380358222448e-05	0.303287524224816	0.0866320431634315	0.496676064270817	9.13380359985473e-05	9.13380358294484e-05	9.13380358270421e-05	9.13380371699664e-05	9.13380358717091e-05
spot_405	3.90909405656937e-05	0.0658269696046917	0.0411317504112648	3.9090940579524e-05	0.659137065288339	0.233617309787201	3.90909405568067e-05	3.90909405795284e-05	5.23592630666615e-05	3.90909425916368e-05	3.90909405625554e-05
spot_406	8.56900818737285e-05	0.117436398816467	8.56900818736838e-05	8.56900818737253e-05	0.352441146746387	0.0880418733121663	8.56900809299875e-05	0.441480750563865	8.56900818737444e-05	8.56900708166701e-05	8.56900818737238e-05
spot_407	0.0174589520815211	0.0601884106408099	8.66126058459508e-05	0.101983330534713	0.473608271154379	0.346219026682241	8.66126057387167e-05	8.66126058497207e-05	0.00010894590538685	8.66125786567346e-05	8.66126048581283e-05
spot_408	0.144977113715955	0.079737690954405	8.09814476655512e-05	0.000184587139690788	0.384338793852962	0.266918540534829	8.09814476674245e-05	0.123438366561679	8.09814476651822e-05	8.09814480599333e-05	8.09814494214308e-05
spot_409	0.0444755352540695	0.350109709902342	0.000196989285998506	0.0131554489208631	0.254480321106322	0.327364626449563	0.000196989285985995	0.000196989286049153	0.00942941193662324	0.000196989286175051	0.000196989286008813
spot_410	2.67971759377413e-05	0.0827584471276786	2.67971759379088e-05	0.00637238153688392	0.571165972227021	0.207126186976037	2.67971759469887e-05	0.0374615889660043	0.094981437285827	2.67971767881162e-05	2.67971759383814e-05
spot_411	5.71050561924574e-05	5.71050561824071e-05	5.71050562054423e-05	5.71050561831303e-05	0.564756906830118	0.431519605458723	5.71050584167949e-05	0.00306615823321082	0.000257594076783494	5.71050616284106e-05	5.71050563558521e-05
spot_412	0.00635316441263002	0.00938555055888392	0.159787719728706	6.62799351674783e-05	0.125646612603437	0.604347447488911	6.62799351575587e-05	0.0895179153950288	0.0026481233802767	6.62799345741082e-05	0.0021146266272271
spot_413	0.0479406571893725	0.129941708973992	0.00783425474423083	0.154933577979134	0.0166064112593121	0.589162311096304	3.90678309612541e-05	3.90678309679747e-05	0.0534248074340054	3.90678307549859e-05	3.90678309641309e-05
spot_414	3.173418230416e-05	0.113202049721912	0.269972291445262	3.17341823023885e-05	0.307771483904832	0.276697680749721	0.00314540770252012	3.17341823038991e-05	0.0290389558877817	4.51938587418802e-05	3.17341823189959e-05
spot_415	5.86824231984263e-05	5.86824231811001e-05	5.86824231507854e-05	5.8682423181765e-05	0.264541481542515	0.733205313147639	5.86824231768389e-05	0.00178374592531933	5.86824231400204e-05	5.86824223160535e-05	5.86824231817684e-05
spot_416	0.321903752952763	0.0317246356341778	0.063189466177976	0.0925087726148663	0.085159224266558	0.266320360458766	0.000149886324236023	0.117902628599135	0.000149886324351419	0.000149886324279962	0.0208415003228904
spot_417	0.00175917550497485	0.0220855813057841	0.0387453331967363	0.000942332886275209	0.543028732573778	0.393117898039207	5.90783243070197e-05	5.90783243617314e-05	8.46332055533102e-05	5.90783154830111e-05	5.90783235389051e-05
spot_418	6.08158976738438e-05	0.107270916269513	0.0378036982154193	0.000591860656124156	0.351869944872018	0.502072389053817	6.08158974814918e-05	6.08158976855086e-05	8.71114443693081e-05	6.08158987633343e-05	6.08158971337026e-05
spot_419	4.72491312153257e-05	0.110220895737607	0.107982505363078	4.25023899227279e-05	0.301543947292421	0.0566853458307167	4.25023859405068e-05	0.423307544773159	4.25023899227244e-05	4.25023160958038e-05	4.2502389922719e-05
spot_420	3.8379365486066e-05	0.162665659952187	3.83793654849715e-05	3.83793654856085e-05	0.532711742816412	0.0426161921240658	0.0849304368613264	3.83793654856082e-05	0.176845692051483	3.83793671247387e-05	3.83793654596844e-05
spot_421	6.13524480106456e-05	6.13524480034852e-05	6.13524480351244e-05	6.13524480016827e-05	0.353216306854533	0.64358598548091	6.13524480039819e-05	0.00268187819566893	8.63623315818577e-05	6.13524491436389e-05	6.13524481080431e-05
spot_422	8.61434014194582e-05	0.0508035264781048	8.61434014189647e-05	0.00311371352803501	0.351092526993813	0.567036867626939	8.61434014229145e-05	0.0274120896747096	0.0001105586842675	8.61434085073666e-05	8.61434013623434e-05
spot_423	0.00711623485239539	5.15669444437459e-05	4.99510138714178e-05	4.99510138908076e-05	0.650942020450963	0.109981313554617	4.99510138400053e-05	4.99510138888434e-05	0.20642092124429	0.00143073629332498	0.0238574026044749
spot_424	5.65843614915774e-05	0.178262879225652	5.65843614914731e-05	5.65843614915793e-05	0.553905681516041	0.183222077821217	5.65843591595606e-05	0.0841589859733706	0.000110869307980674	5.6584350613216e-05	5.65843614915877e-05
spot_425	5.72505644554357e-05	5.72505644315616e-05	5.72505644520465e-05	5.72505644343951e-05	0.542157357979624	0.457327386928527	5.72505644319038e-05	5.72505644343923e-05	5.72505667652036e-05	5.72505690319438e-05	5.72505694125596e-05
spot_426	0.0874595582563566	0.154909551153782	0.0519612948899966	0.00527706826978691	0.280129453023041	0.264704281005586	9.65246383796294e-05	9.65246383599323e-05	0.155172694836578	9.65246497583537e-05	9.65246383750067e-05
spot_427	0.00782708402353759	6.57021572078814e-05	0.169729873344438	0.0755660600198918	0.329085422370436	0.198932210526721	6.57021572278911e-05	0.0192120628588428	0.181658854980539	0.000111522314471309	0.0177455052466871
spot_428	9.02017906453089e-05	9.02017906789627e-05	0.0585768852498017	9.02017906789618e-05	0.349238301874137	0.591460900896807	9.02017906927098e-05	9.02017906768241e-05	9.249942660504e-05	9.02018085967496e-05	9.02017906789674e-05
spot_429	0.0102184723398886	0.0535330659889343	0.00930432525952675	0.000262316251768987	0.582440935295761	0.306247863342254	6.08905649243672e-05	6.0890564959006e-05	0.0377494592541942	6.08905728290382e-05	6.0890564959535e-05
spot_430	8.16745458537047e-05	0.12651643405689	8.16745458284637e-05	8.16745428719535e-05	0.495032770827647	0.377762009289	8.16745458240405e-05	8.16745450490993e-05	0.000117064102698329	8.16744529841095e-05	8.16745453534809e-05
spot_431	0.000124427108629144	0.000124427108629141	0.0980004396118027	0.181668626309757	0.221085475019067	0.390067003734092	0.000124427108639895	0.108415801123682	0.000140518574567636	0.000124427191075546	0.000124427110058051
spot_432	6.20078050974582e-05	0.025077865557593	6.20078050877767e-05	6.20078048004812e-05	0.428897413777001	0.545509398243887	6.2007805093962e-05	6.20078043318709e-05	8.12677739311724e-05	6.20078180825641e-05	6.20078050940653e-05
spot_433	4.27101240895105e-05	0.130725578655149	0.00213833921052039	4.27101240895182e-05	0.206516912690937	0.380672143692887	4.27101240384004e-05	0.279406970895455	4.27101240895047e-05	4.27101239888331e-05	0.000326504234755011
spot_434	0.000112702858604438	0.247979110738998	0.000112702858602365	0.418789253665233	0.194060999926982	0.138323979615164	0.000112702858164898	0.000112702858602457	0.000170438936322192	0.000112702824723795	0.000112702858602438
spot_435	4.50901914074473e-05	0.00265647094812138	0.0568465338051422	4.50901914098815e-05	0.487250104743995	0.381621109190391	4.50901893946793e-05	0.0498593058052941	0.0215410244297034	4.509031373086e-05	4.50901914098698e-05
